"1","5716 DEBARR RD, ANCHORAGE, AK, 99504-2306","Match","Exact","5716 DEBARR RD, ANCHORAGE, AK, 99504","-149.77524,61.209717","190801999","R","02","020","001702","5001"
"2316"," 3805 E THOUSAND OAKS BLVD,  WESTLAKE VILLAGE,  California,  91361","No_Match"
"2","2601 TUDOR RD, ANCHORAGE, AK, 99503-1133","No_Match"
"3","4350 SPENARD RD, ANCHORAGE, AK, 99517","Match","Exact","4350 SPENARD RD, ANCHORAGE, AK, 99517","-149.93468,61.18174","190795515","R","02","020","002100","4004"
"2314","2244 LAKE WASHINGTON BLVD, WEST SACRAMENTO, CA, 95691","Match","Exact","2244 LAKE WASHINGTON BLVD, WEST SACRAMENTO, CA, 95691","-121.5406,38.55674","608319618","R","06","113","010302","1005"
"4","255 MULDOON RD, ANCHORAGE, AK, 99504","Match","Exact","255 MULDOON RD, ANCHORAGE, AK, 99504","-149.73349,61.221386","190803191","L","02","020","000703","2002"
"2313","800 RIVERPOINT CIR, WEST SACRAMENTO, CA, 95605","Match","Non_Exact","800 RIVERPOINT DR, WEST SACRAMENTO, CA, 95605","-121.548546,38.59264","637327140","L","06","113","010102","1079"
"5","3101 A ST (W M #2070), ANCHORAGE, AK, 99503","No_Match"
"2312","2729 W CAPITOL AVE, WEST SACRAMENTO, CA, 95691","Match","Non_Exact","2729 W CAPITOL AVE, WEST SACRAMENTO, CA, 95691","-121.54713,38.579315","67692712","L","06","113","010203","3001"
"6","8900 OLD SEWARD HWY (W M #2071), ANCHORAGE, AK, 99515","No_Match"
"2311","1700 W CAPITOL AVE, WEST SACRAMENTO, CA, 95691-2520","Match","Non_Exact","1700 W CAPITOL AVE, WEST SACRAMENTO, CA, 95691","-121.53091,38.580254","67692911","R","06","113","010204","1013"
"7","1320 HUFFMAN BLVD, ANCHORAGE, AK, 99515-3566","Match","Non_Exact","1320 HUFFMAN RD, ANCHORAGE, AK, 99515","-149.85776,61.108616","190800899","R","02","020","002702","3013"
"2310"," 6433 PLATT AVE,  WEST HILLS,  California,  91307","Match","Exact","6433 PLATT AVE, WEST HILLS, CA, 91307","-118.64275,34.1872","142786997","L","06","037","135203","1025"
"8","701 E 36TH AVE, ANCHORAGE, AK, 99503-4141","Tie"
"4972"," 147TH & DIXIE HWY,  HARVEY,  Illinois,  60426","No_Match"
"9","3828 DIMOND BLVD, ANCHORAGE, AK, 99515-1211","No_Match"
"3642","3515 S DALE MABRY, TAMPA, FL, 33629","No_Match"
"4973","5022 N HARLEM AVE, HARWOOD HEIGHTS, IL, 60656","No_Match"
"3643","8214 N FLORIDA AVE, TAMPA, FL, 33604","Match","Non_Exact","8214 N FLORIDA AVE, TAMPA, FL, 33604","-82.45952,28.02215","104582607","L","12","057","001300","1005"
"4974","6400 W MONTROSE, HARWOOD HEIGHTS, IL, 60634","No_Match"
"3644","3411 BUSCH BLVD, TAMPA, FL, 33612","Match","Non_Exact","3411 E BUSCH BLVD, TAMPA, FL, 33612","-82.42178,28.032581","104531498","R","12","057","000800","2006"
"3645","4009 N ARMENIA, TAMPA, FL, 33607","No_Match"
"4976"," 270 E DEARBORN,  HAVANA,  Illinois,  62644","No_Match"
"3646","4333 W HILLSBOROUGH AVE, TAMPA, FL, 33614","Match","Non_Exact","4333 W HILLSBOROUGH AVE, TAMPA, FL, 33614","-82.51621,27.996098","104515570","R","12","057","011802","1016"
"4977"," 1706 S PARK AVE,  HERRIN,  Illinois,  62948-2738","Tie"
"2319","13331 BEACH BLVD (WALMART #2495), WESTMINSTER, CA, 92683","No_Match"
"3647","4443 W KENNEDY, TAMPA, FL, 33607","No_Match"
"4978"," 7620 W. 95TH ST,  HICKORY HILLS,  Illinois,  60457","Match","Non_Exact","7620 W 95TH ST, HICKORY HILLS, IL, 60457","-87.80926,41.71873","111810065","R","17","031","823703","3022"
"2318","7112 WESTMINSTER AVE, WESTMINSTER, CA, 92683-4233","Match","Non_Exact","7112 WESTMINSTER BLVD, WESTMINSTER, CA, 92683","-118.00499,33.759113","144004634","R","06","059","099601","1005"
"3648","1908 E HILLSBOROUGH AVE, TAMPA, FL, 33610","Match","Non_Exact","1908 E HILLSBOROUGH AVE, TAMPA, FL, 33610","-82.437744,27.996073","104634116","L","12","057","001700","3021"
"4979"," 105 SUPPINGER RD,  HIGHLAND,  Illinois,  62249-1114","No_Match"
"4990","2250 W HIGGINS RD, HOFFMAN ESTATES, IL, 60172","No_Match"
"3660","10019 ADAMO DR, TAMPA, FL, 33619","Match","Exact","10019 ADAMO DR, TAMPA, FL, 33619","-82.338394,27.945122","104624245","R","12","057","013315","1000"
"3661","2205 E FLETCHER AVE, TAMPA, FL, 33612","Match","Non_Exact","2205 E FLETCHER AVE, TAMPA, FL, 33612","-82.43429,28.06922","104512623","R","12","057","010815","2005"
"4992"," 14298 S BELL RD,  HOMER GLEN,  Illinois,  60491","No_Match"
"3662","501 E DR M L K JR DR, TAMPA, FL, 33603","No_Match"
"4993","3132 W 183RD ST, HOMEWOOD, IL, 60430-2807","Match","Exact","3132 183RD ST, HOMEWOOD, IL, 60430","-87.692505,41.557182","111708834","R","17","031","825503","5021"
"1000"," 6350 E WASHINGTON BLVD,  CITY OF COMMERCE,  California,  90040","No_Match"
"2331","125 WINDSOR RIVER RD, WINDSOR, CA, 95492","Match","Exact","125 WINDSOR RIVER RD, WINDSOR, CA, 95492","-122.81162,38.547356","67519766","L","06","097","153808","3001"
"2330"," 230 E PACIFIC COAST HWY,  WILMINGTON,  California,  90744-2615","Match","Exact","230 PACIFIC COAST HWY, WILMINGTON, CA, 90744","-118.25926,33.791416","614999994","R","06","037","294610","1004"
"2328"," 1488 S MAIN ST,  WILLITS,  California,  95490-4301","Match","Non_Exact","1488 S MAIN ST, WILLITS, CA, 95490","-123.34907,39.3949","67320469","L","06","045","010700","6006"
"2327"," 475 4TH ST,  WILLIAMS,  California,  95987","Match","Exact","475 4TH ST, WILLIAMS, CA, 95987","-122.147064,39.158234","67118613","L","06","011","000300","4039"
"2326"," 23819 CLINTON KEITH RD,  WILDOMAR,  California,  92595","No_Match"
"2324","11755 WHITTIER BLVD, WHITTIER, CA, 90601","No_Match"
"2323","15000 WHITTIER BLVD, WHITTIER, CA, 90603","Match","Exact","15000 WHITTIER BLVD, WHITTIER, CA, 90603","-118.0064,33.94869","141750645","R","06","037","503402","3000"
"2322","11529 E WASHINGTON BLVD, WHITTIER, CA, 90606-3123","No_Match"
"2321","8840 NORTH PAINTER AVE, WHITTIER, CA, 90602-3342","Match","Non_Exact","8840 PAINTER AVE, WHITTIER, CA, 90602","-118.03831,33.957695","141748263","L","06","037","502005","2000"
"3652","4818 S MANHATTAN, TAMPA, FL, 33611","No_Match"
"4983"," 894 SHERIDAN RD,  HIGHWOOD,  Illinois,  60040-1003","Match","Exact","894 SHERIDAN RD, HIGHWOOD, IL, 60040","-87.817505,42.213707","633543346","R","17","097","865200","4016"
"3653","10410 N DALE MABRY, TAMPA, FL, 33618","No_Match"
"4984"," 728 W. MAIN ST,  HILLSBORO,  Illinois,  62049-1734","Match","Non_Exact","728 S MAIN ST, HILLSBORO, IL, 62049","-89.49345,39.154522","99441239","L","17","135","957900","2002"
"3654","1905 N DALE MABRY HWY, TAMPA, FL, 33607","Match","Non_Exact","1905 N DALE MABRY HWY, TAMPA, FL, 33607","-82.505554,27.958702","104516608","R","12","057","004600","3015"
"4985"," 4012 ROOSEVELT RD,  HILLSIDE,  Illinois,  60162-1824","Match","Exact","4012 ROOSEVELT RD, HILLSIDE, IL, 60162","-87.88279,41.863255","111788227","R","17","031","818401","2025"
"3655","2006 50TH ST, TAMPA, FL, 33619","No_Match"
"4986","935 N YORK RD, HINSDALE, IL, 60521-2905","Match","Non_Exact","935 N YORK RD, HINSDALE, IL, 60521","-87.92592,41.816948","647503556","R","17","043","844702","1003"
"3656","1002 S 78TH ST, TAMPA, FL, 33619","Match","Non_Exact","1002 S 78TH ST, TAMPA, FL, 33619","-82.36863,27.94059","104593255","L","12","057","013505","2000"
"4987","5800 HINSDALE OASIS TRI-STATE 294, HINSDALE, IL, 60521","No_Match"
"3657","6013 E DR MARTIN LUTHER, TAMPA, FL, 33619","No_Match"
"3658","6505 S DALE MABRY DR, TAMPA, FL, 33611","No_Match"
"4989","2580 W GOLF RD, HOFFMAN ESTATES, IL, 60194","No_Match"
"2329"," 236 N HUMBOLT AVE,  WILLOWS,  California,  95988","No_Match"
"3659","19080 BRUCE B. DOWNS BLVD, TAMPA, FL, 33647","Match","Exact","19080 BRUCE B DOWNS BLVD, TAMPA, FL, 33647","-82.35332,28.155302","636367988","L","12","057","011014","1005"
"3670","1520 W KENNEDY BLVD, TAMPA, FL, 33606","No_Match"
"3671","5101 POINTE OF TAMPA WAY, TAMPA, FL, 33647","Match","Exact","5101 POINTE OF TAMPA WAY, TAMPA, FL, 33647","-82.379326,28.11846","104672738","R","12","057","011008","2004"
"3672","2101 E. 13TH AVE, TAMPA, FL, 33605","Match","Non_Exact","2101 E 13TH AVE, TAMPA, FL, 33605","-82.435455,27.964516","104524314","R","12","057","003900","1009"
"3673","12205 W. LINEBAUGH AVE, TAMPA, FL, 33626","No_Match"
"1011","1197 N WILLOW, CLOVIS, CA, 93612","No_Match"
"2342","22322 OLD CANAL RD, YORBA LINDA, CA, 92686","No_Match"
"1010","1055 HERNDON AVE, CLOVIS, CA, 93612-0316","Match","Exact","1055 HERNDON AVE, CLOVIS, CA, 93612","-119.69811,36.83743","197637111","L","06","019","005513","2025"
"2341","18515 YORBA LINDA BLVARD, YORBA LINDA, CA, 92886-4135","Match","Non_Exact","18515 YORBA LINDA BLVD, YORBA LINDA, CA, 92886","-117.81109,33.888664","609051057","L","06","059","021802","1004"
"1008","417 W SHAW AVE, CLOVIS, CA, 93612-3208","Match","Exact","417 SHAW AVE, CLOVIS, CA, 93612","-119.70416,36.808506","197584892","L","06","019","005602","3023"
"2339","23340 AVE SAN LUIS, WOODLAND HILLS, CA, 91364","Match","Exact","23340 AVE SAN LUIS, WOODLAND HILLS, CA, 91364","-118.634895,34.16","638619931","L","06","037","137402","2005"
"1007"," 1103 S CLOVERDALE BLVD,  CLOVERDALE,  California,  95425","Match","Non_Exact","1103 S CLOVERDALE BLVD, CLOVERDALE, CA, 95425","-123.014595,38.78652","67497695","L","06","097","154202","1059"
"2338","21901 ERWIN ST, WOODLAND HILLS, CA, 91367","Match","Exact","21901 ERWIN ST, WOODLAND HILLS, CA, 91367","-118.60427,34.182846","141535221","R","06","037","135114","2004"
"1006"," 15940 DAM RD,  CLEARLAKE,  California,  95422","No_Match"
"1005"," 860 S INDIAN HILL BLVD,  CLAREMONT,  California,  91711","Tie"
"2336","1716 E MAIN ST (W M #2190), WOODLAND, CA, 95776","No_Match"
"2335","55 WEST COURT ST, WOODLAND, CA, 95695","Match","Exact","55 W COURT ST, WOODLAND, CA, 95695","-121.78648,38.678844","67689690","L","06","113","010902","2020"
"1003","1600 S AZUSA AVE SPC#169B (SATELLITE), CITY OF INDUSTRY, CA, 91748","Match","Non_Exact","1600 S AZUSA AVE, CITY OF INDUSTRY, CA, 91748","-117.93158,33.992447","142801119","L","06","037","408211","1084"
"2334","1500 E MAIN ST, WOODLAND, CA, 95695-6200","No_Match"
"1002","17150 GALE AVE (SATELLIITE), CITY OF INDUSTRY, CA, 91748","No_Match"
"1001","17951 COLIMA RD (STONER CREEK), CITY OF INDUSTRY, CA, 91748","No_Match"
"2332","6653 HEMBREE LN (WALMART #2553), WINDSOR, CA, 95492","No_Match"
"3663","15698 N DALE MABRY, TAMPA, FL, 33624","No_Match"
"4994","17740 HALSTED, HOMEWOOD, IL, 60430-2010","Match","Non_Exact","17740 HALSTED ST, HOMEWOOD, IL, 60430","-87.63647,41.568012","638710168","L","17","031","828402","2000"
"3664","6717 N DALE MABRY HWY, TAMPA, FL, 33614","Match","Non_Exact","6717 N DALE MABRY HWY, TAMPA, FL, 33614","-82.505,28.007462","104514966","R","12","057","011902","6015"
"3665","2 COLUMBIA DR, TAMPA, FL, 33606","Match","Exact","2 COLUMBIA DR, TAMPA, FL, 33606","-82.46049,27.937326","640440284","R","12","057","005401","4004"
"4996"," 824 SOUTH DIXIE HWY,  HOOPESTON,  Illinois,  60942","No_Match"
"3666","11707 N 56TH ST, TAMPA, FL, 33617","Match","Non_Exact","11707 N 56TH ST, TAMPA, FL, 33617","-82.39369,28.054754","104618838","R","12","057","010811","2010"
"4997"," 10711 RT 47,  HUNTLEY,  Illinois,  60142","No_Match"
"3667","926 W FLETCHER AVE, TAMPA, FL, 33612","Tie"
"4998"," 202 NORTH AVE,  INA,  Illinois,  62846","Match","Exact","202 NORTH AVE, INA, IL, 62846","-88.91146,38.15472","621539357","R","17","081","050400","3023"
"3668","5393 EHRLICH RD, TAMPA, FL, 33625","Match","Exact","5393 EHRLICH RD, TAMPA, FL, 33625","-82.541664,28.083366","104505787","L","12","057","011411","1004"
"4999"," 600 W STATE RD,  ISLAND LAKE,  Illinois,  60042","Tie"
"3669","8002 CITRUS PARK DR, TAMPA, FL, 33626","Match","Non_Exact","8002 CITRUS PARK DR, TAMPA, FL, 33625","-82.576744,28.06612","648470293","R","12","057","011412","2001"
"1009","323 W SHAW AVE (W M #2277), CLOVIS, CA, 93612","No_Match"
"3681","3290 GARDEN ST, TITUSVILLE, FL, 32796","Match","Exact","3290 GARDEN ST, TITUSVILLE, FL, 32796","-80.84353,28.618977","603552547","R","12","009","060500","3039"
"3682","3445 RONALD MCNAIR WAY, TITUSVILLE, FL, 32780","Match","Exact","3445 RONALD MCNAIR WAY, TITUSVILLE, FL, 32780","-80.84612,28.553793","93954844","L","12","009","061202","1002"
"3683","3835 S WASHINGTON AVE, TITUSVILLE, FL, 32780","Match","Non_Exact","3835 S WASHINGTON AVE, TITUSVILLE, FL, 32780","-80.79817,28.568672","93892374","L","12","009","071400","1001"
"1022"," 225 W VALLEY BLVD,  COLTON,  California,  92324-2933","Tie"
"2353","5235 N WADSWORTH, ARVADA, CO, 80002","Match","Non_Exact","5235 WADSWORTH BYP, ARVADA, CO, 80002","-105.07838,39.795208","637538679","L","08","059","010405","1022"
"1021"," 501 S AUBURN RD,  COLFAX,  California,  95713","No_Match"
"2352","6590 N. WADSWORTH, ARVADA, CO, 80003","No_Match"
"2351","8001 WADSWORTH BLVD, ARVADA, CO, 80005","No_Match"
"2350"," 33590 YUCAIPA BLVD,  YUCAIPA,  California,  92399","No_Match"
"1019","25145 W DORRIS AVE, COALINGA, CA, 93210-9723","No_Match"
"1018","396 W ELM AVE, COALINGA, CA, 93210-1926","Tie"
"2348","1080 HARTER RD, YUBA CITY, CA, 95993","No_Match"
"1016","50090 HARRISON ST, COACHELLA, CA, 92236","Match","Exact","50090 HARRISON ST, COACHELLA, CA, 92236","-116.181496,33.684708","640967741","L","06","065","045707","1004"
"2347","NEC 20 &amp; HARTER RD (W M 1903), YUBA CITY, CA, 95993","No_Match"
"1015","83131 AVE 48, COACHELLA, CA, 92236","Match","Exact","83131 AVE 48, COACHELLA, CA, 92236","-116.2137,33.700348","195087552","R","06","065","045226","2001"
"2346","1254 STABLER LANE, YUBA CITY, CA, 95993","Match","Exact","1254 STABLER LN, YUBA CITY, CA, 95993","-121.64397,39.14653","68583468","L","06","101","050603","2020"
"1014","46-200 HARRISON PLACE, COACHELLA, CA, 92236","Match","Exact","46-200 HARRISON PL, COACHELLA, CA, 92236","-116.18159,33.714386","640964581","L","06","065","940400","2047"
"2345","866 COLUSA AVE, YUBA CITY, CA, 95991-3733","No_Match"
"2344"," 1806 FORT JONES RD,  YREKA,  California,  96097-9532","Match","Exact","1806 FORT JONES RD, YREKA, CA, 96097","-122.645256,41.703186","113373658","R","06","093","000701","3003"
"1012","2654 ALLUVIAL AVE, CLOVIS, CA, 93611","No_Match"
"3674","6192 GUNN HWY (W M #5036), TAMPA, FL, 33625","No_Match"
"3676"," 40728 US HWY 19 NORTH,  TARPON SPRINGS,  Florida,  34689","No_Match"
"3677"," 91400 OVERSEAS HWY,  TAVENIER,  Florida,  33070","No_Match"
"3678","4080 WEDGEWOOD LANE, THE VILLAGES, FL, 32162","Match","Exact","4080 WEDGEWOOD LN, THE VILLAGES, FL, 32162","-82.03166,28.928442","642215087","L","12","119","911701","1144"
"3679","320 COLONY BLVD, THE VILLAGES, FL, 32162","Match","Exact","320 COLONY BLVD, THE VILLAGES, FL, 32162","-81.954765,28.865557","642215210","L","12","119","911200","1639"
"3690","325 COMMERCIAL COURT, VENICE, FL, 34292","Match","Exact","325 COMMERCIAL CT, VENICE, FL, 34292","-82.38571,27.106285","16430312","R","12","115","002715","1002"
"3691","4269 S. TAMIAMI TR, VENICE, FL, 34293","No_Match"
"3693","1925 US #1, VERO BEACH, FL, 32960","No_Match"
"3694","754 S US 1, VERO BEACH, FL, 32962","No_Match"
"3695","1919 94TH CT, VERO BEACH, FL, 32966","Match","Exact","1919 94TH CT, VERO BEACH, FL, 32966","-80.52285,27.643454","120325006","R","12","061","050904","2069"
"1033"," 3375 SUNRISE WAY,  CORNING,  California,  96021-9748","Match","Exact","3375 SUNRISE WAY, CORNING, CA, 96021","-122.19815,39.905422","628134095","R","06","103","001100","4057"
"2364","6462 PARKER BLVD, AURORA, CO, 80016","No_Match"
"1032"," 2003 WHITLEY AVE,  CORCORAN,  California,  93212-2017","No_Match"
"2363","19893 E SMOKY HILL RD, AURORA, CO, 80015","No_Match"
"2362","16890 E QUINCY, AURORA, CO, 80015","No_Match"
"1030","1847 WILLOW PASS RD, CONCORD, CA, 94520-2522","Match","Exact","1847 WILLOW PASS RD, CONCORD, CA, 94520","-122.03825,37.974594","639864785","L","06","013","328000","2008"
"2361","14251 E COLFAX AVE, AURORA, CO, 80011-5717","No_Match"
"2360","1050 S. CHAMBERS RD, AURORA, CO, 80017-3027","Match","Non_Exact","1050 S CHAMBERS RD, AURORA, CO, 80017","-104.809875,39.697357","177372056","L","08","005","082100","3003"
"1029","1691 MONUMENT BLVD, CONCORD, CA, 94520-4101","Match","Exact","1691 MONUMENT BLVD, CONCORD, CA, 94520","-122.04166,37.954487","607794812","L","06","013","336202","2001"
"1028","4550 CLAYTON RD, CONCORD, CA, 94521-2850","Match","Exact","4550 CLAYTON RD, CONCORD, CA, 94521","-121.986755,37.96266","192058488","R","06","013","334004","3009"
"2359","12900 E MISSISSIPPI AVE, AURORA, CO, 80012","No_Match"
"2358","16891 E ILIFF, AURORA, CO, 80013-1136","No_Match"
"1026","1733 ALAMEDA ST, COMPTON, CA, 90220","No_Match"
"2357","11025 E COLFAX AVE, AURORA, CO, 80010-2502","Match","Non_Exact","11025 E COLFAX AVE, AURORA, CO, 80010","-104.859604,39.740215","177464688","L","08","001","007802","1009"
"1025","1105 LONG BEACH BLVD, COMPTON, CA, 90221","Match","Non_Exact","1105 S LONG BEACH BLVD, COMPTON, CA, 90221","-118.20629,33.88616","141682883","R","06","037","542402","3009"
"2356"," 406 S MILLS,  ASPEN,  Colorado,  81611-1828","No_Match"
"1024","901 S LONG BEACH BLVD, COMPTON, CA, 90221","No_Match"
"1023","101 SOUTH COMPTON, COMPTON, CA, 90220","No_Match"
"2354","14825 WEST 64TH AVE, ARVADA, CO, 80007","Match","Exact","14825 W 64TH AVE, ARVADA, CO, 80007","-105.16953,39.812504","177756685","R","08","059","009838","1068"
"3685"," 10771 GULF BLVD,  TREASURE ISLAND,  Florida,  33706","Match","Exact","10771 GULF BLVD, TREASURE ISLAND, FL, 33706","-82.76968,27.769655","124693653","R","12","103","027901","2022"
"3686"," 400 HATFIELD DR,  UMATILLA,  Florida,  32784","Match","Exact","400 HATFIELD DR, UMATILLA, FL, 32784","-81.666725,28.931309","94092346","R","12","069","030105","2058"
"3687"," 2050 STATE RTE 60 E,  VALRICO,  Florida,  33594","No_Match"
"3688","480 N. VENICE BY-PASS, VENICE, FL, 34292","No_Match"
"3689","1720 S. TAMIAMI TRAIL, VENICE, FL, 34292","No_Match"
"1044","3099 S BRISTOL ST, COSTA MESA, CA, 92626","Match","Exact","3099 BRISTOL ST, COSTA MESA, CA, 92626","-117.88565,33.68494","612197771","L","06","059","063908","1001"
"2375","1800 28TH ST, BOULDER, CO, 80301","Match","Exact","1800 28TH ST, BOULDER, CO, 80301","-105.25827,40.01643","188162194","R","08","013","012203","4032"
"1043","3333 S. BRISTOL, COSTA MESA, CA, 92626","Match","Non_Exact","3333 BRISTOL ST, COSTA MESA, CA, 92626","-117.88553,33.691025","630945753","L","06","059","063907","3000"
"2374"," 1191 1ST ST,  BENNETT,  Colorado,  80102","Match","Exact","1191 1ST ST, BENNETT, CO, 80102","-104.43425,39.751545","648341136","L","08","001","008401","2026"
"1042","3141 HARBOR BLVD, COSTA MESA, CA, 92626","Match","Exact","3141 HARBOR BLVD, COSTA MESA, CA, 92626","-117.919495,33.6847","144045892","L","06","059","063806","1000"
"2373"," 171 YODER AVE (W M #1199),  AVON,  Colorado,  81657","No_Match"
"1041","635 WEST 19TH ST, COSTA MESA, CA, 92627","Match","Exact","635 W 19TH ST, COSTA MESA, CA, 92627","-117.925835,33.643417","144046335","L","06","059","063605","2000"
"2371","6101 S AURORA PKWY (W M #5137), AURORA, CO, 80016","No_Match"
"2370","1444 SOUTH HAVANA, AURORA, CO, 80012","Match","Non_Exact","1444 S HAVANA ST, AURORA, CO, 80012","-104.86596,39.690384","177343284","L","08","005","080200","1023"
"1039","1290 E ONTARIO AVE (W M #2842), CORONA, CA, 92881","No_Match"
"1038","1298 EAST ONTARIO AVE, CORONA, CA, 92881","Match","Exact","1298 E ONTARIO AVE, CORONA, CA, 92881","-117.54088,33.84726","608987689","R","06","065","041810","3001"
"2369","5650 S CHAMBERS RD (WALMART #1689), AURORA, CO, 80015","No_Match"
"1037","2302 SERFAS CLUB DR, CORONA, CA, 92882","No_Match"
"2368","9400 E HAMPDEN RD (WALMART#3566), AURORA, CO, 80014","No_Match"
"1036","400 MCKINLEY ST, CORONA, CA, 92879","Match","Exact","400 MCKINLEY ST, CORONA, CA, 92879","-117.520004,33.889027","194852150","L","06","065","040821","1007"
"2367","2651 S PARKER RD, AURORA, CO, 80014","Match","Non_Exact","2651 S PARKER RD, AURORA, CO, 80014","-104.86351,39.66878","636077164","R","08","005","080400","1004"
"1035","1215 MAGNOLIA AVE, CORONA, CA, 92879","Match","Exact","1215 MAGNOLIA AVE, CORONA, CA, 92879","-117.54435,33.86472","194778406","L","06","065","041813","1000"
"2366","3151 N AIRPORT BLVD, AURORA, CO, 80011","Match","Exact","3151 AIRPORT BLVD, AURORA, CO, 80011","-104.791275,39.758846","177445190","L","08","001","008309","1072"
"1034","310 S. LINCOLN ST, CORONA, CA, 92882","No_Match"
"2365","18181 E HAMPDEN AVE, AURORA, CO, 80013","Match","Non_Exact","18181 E HAMPDEN AVE, AURORA, CO, 80013","-104.77801,39.653133","641116819","L","08","005","083300","2010"
"3696","9495 108TH AVE, VERO BEACH, FL, 32967","Match","Exact","9495 108TH AVE, VERO BEACH, FL, 32967","-80.54793,27.76696","649945752","L","12","061","050903","1055"
"3697","5875 20TH ST, VERO BEACH, FL, 32966","No_Match"
"3699"," 907 USHY 17 S,  WAUCHULA,  Florida,  33873","No_Match"
